Broker,Broker URL,Platform,Listing URL,Listing Name,Property Type,Price,Currency,Bedrooms,Bathrooms,Size,Size Unit,Description,Images,Country,State,City,Latitude,Longitude,Sale or Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/COR656238-398,Oficina - Comercial en Del Valle Centro,Oficina - Comercial,279750.0,MXN,0,2,559.5,m2,,https://cdn.remax.com.mx/properties/656238/20cc6cf286d7b2ce99e063b0cba2fed8.JPEG; https://cdn.remax.com.mx/properties/656238/449411f25f40695c5b243d1e89dee43e.JPEG; https://cdn.remax.com.mx/properties/656238/26c2e00b96d7c2a35f96f59e75532372.JPEG; https://cdn.remax.com.mx/properties/656238/2a5148f33c4705edf115b3132d7f3d6b.JPEG; https://cdn.remax.com.mx/properties/656238/28582529da069c88007f046897c41383.JPEG; https://cdn.remax.com.mx/properties/656238/c8d669509055bb73f0a03f360f106ca3.JPEG; https://cdn.remax.com.mx/properties/656238/ccf2a7d56214b5db4a71bda7f78d21c9.JPEG; https://cdn.remax.com.mx/properties/656238/a2e297a6488dc67dbdb03cca5e8eda0b.JPEG,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/COR653455-398,Oficina - Comercial en Polanco I Sección,Oficina - Comercial,161560.0,MXN,0,2,364.0,m2,,https://cdn.remax.com.mx/properties/653455/c7866f2397514b94d5e7f4bd2f4972d9.jpg; https://cdn.remax.com.mx/properties/653455/a75e09bb34d141e4c2718bdb526f9d19.jpg; https://cdn.remax.com.mx/properties/653455/fb00845209361d26c3cd8094c200c579.jpg; https://cdn.remax.com.mx/properties/653455/a008c901f941dcddca44151aadfc74e3.jpg; https://cdn.remax.com.mx/properties/653455/3ff860d1917af9d12301b5906fc5ca1f.jpg; https://cdn.remax.com.mx/properties/653455/61398e837b7b7f68b597e4ff48f9b2c1.jpg; https://cdn.remax.com.mx/properties/653455/9b988655a9a7224ecc522a2185e6031d.jpg; https://cdn.remax.com.mx/properties/653455/f873a822f4a77835dbf874ddaba98efe.jpg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/COR653052-398,Oficina - Comercial en Doctores,Oficina - Comercial,119500.0,MXN,0,2,478.0,m2,,https://cdn.remax.com.mx/properties/653052/e498019ed5cfa731539bf432548727f4.jpg; https://cdn.remax.com.mx/properties/653052/796e4888c5b741a3dedd23dc7bc4517c.jpg; https://cdn.remax.com.mx/properties/653052/f24bc8fa7eac9ccedeb87f7422467df2.PNG; https://cdn.remax.com.mx/properties/653052/75cc0f7958ada00f79b08feba0acc196.PNG; https://cdn.remax.com.mx/properties/653052/acb04bb6c89b096e964ce7b04059a1df.jpg; https://cdn.remax.com.mx/properties/653052/b5b09817d041c4a9427b851e700a0b99.jpg; https://cdn.remax.com.mx/properties/653052/51f6007bf7e5a8e17af3d761091cf9f6.jpg; https://cdn.remax.com.mx/properties/653052/a54bc43db4ee207dbbe9849cdea45ad0.jpg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/COR653053-398,Oficina - Comercial en Doctores,Oficina - Comercial,109000.0,MXN,0,2,436.0,m2,,https://cdn.remax.com.mx/properties/653053/4602b5c421de595692ea9af4e636404d.jpg; https://cdn.remax.com.mx/properties/653053/7f3860d1de36da54b9bb89432bcc5f0d.jpg; https://cdn.remax.com.mx/properties/653053/f5033076cf6a490c8c5331f00b667db7.PNG; https://cdn.remax.com.mx/properties/653053/b7674c4ece20681057e362ddfe5e3623.PNG; https://cdn.remax.com.mx/properties/653053/eaade969148dba5bde13754d04220ea0.jpg; https://cdn.remax.com.mx/properties/653053/926c45ac3f27a635f30d247c83624021.jpg; https://cdn.remax.com.mx/properties/653053/35d4e6222514db838b481af733b1a490.jpg; https://cdn.remax.com.mx/properties/653053/7091cb1df198081acdace36b6adf55a4.jpg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/COR656695-447,Oficina - Comercial en Granjas México,Oficina - Comercial,356300.0,MXN,0,6,1016.0,m2,,https://cdn.remax.com.mx/properties/656695/af622277fd96c95e0ce3c54f7ddf2546.jpg; https://cdn.remax.com.mx/properties/656695/a8f09a55d4748e2f81dbf4170391c9a8.jpg; https://cdn.remax.com.mx/properties/656695/e19c5af82c3913cd2fc26cba70f24c6b.jpg; https://cdn.remax.com.mx/properties/656695/ad81891ef15f649baf8e832d8e341f2f.jpg; https://cdn.remax.com.mx/properties/656695/469d28191d10a60db067a085acb68b1f.jpg; https://cdn.remax.com.mx/properties/656695/aa2fe8fc167fcd7d22b74e8401c82d3d.jpg; https://cdn.remax.com.mx/properties/656695/e6bfa7a98c2fd09fdb710e11a553e538.jpg; https://cdn.remax.com.mx/properties/656695/ac18f83bb63b67e4118bb4e4d9dade19.jpg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/COR656664-5,Oficina - Comercial en Guadalupe Inn,Oficina - Comercial,48400.0,MXN,0,3,160.0,m2,,https://cdn.remax.com.mx/properties/656664/ba49f5b5fa0f5d9e77af25de54fb04bd_og.jpeg; https://cdn.remax.com.mx/properties/656664/a62522e1f31b25c84f7a77695abf6eed_og.jpeg; https://cdn.remax.com.mx/properties/656664/220941be008ec80ee3a4cac726dfe4f4_og.jpeg; https://cdn.remax.com.mx/properties/656664/73bfbc7a9f04dc90b3e44fb094c77844_og.jpeg; https://cdn.remax.com.mx/properties/656664/74716a3204773163a13f82b41f584e2d_og.jpeg; https://cdn.remax.com.mx/properties/656664/9d8b3ca7d8fdf1384e9dd78358bb95f8_og.jpeg; https://cdn.remax.com.mx/properties/656664/8102b37d0a2c1daedf91291fda1cbc4d_og.jpeg; https://cdn.remax.com.mx/properties/656664/a997dea2f268e5b0195f93849601f590_og.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/COR631846-503,Oficina - Comercial en Defensores de La República,Oficina - Comercial,4800.0,MXN,0,2,20.0,m2,,https://cdn.remax.com.mx/properties/631846/3b7edb72c44c234ebd1ddfa440705490.jpg; https://cdn.remax.com.mx/properties/631846/fa7950406fa12bb30d493b1a2d535100.jpg; https://cdn.remax.com.mx/properties/631846/17c05fb9540ccbdf8a54d756d55fb000.jpg; https://cdn.remax.com.mx/properties/631846/fc41c3a977f9a6cac0feb7a4ef1301e3.jpg; https://cdn.remax.com.mx/properties/631846/7f54552815cb7a48741815f216460183.jpg; https://cdn.remax.com.mx/properties/631846/1b861c779af5bbee73f283ca1b01ac06.jpg; https://cdn.remax.com.mx/properties/631846/52e1a81cc2c72ba9b24044bed4400fd6.jpg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/COR653386-398,Oficina - Comercial en Roma Norte,Oficina - Comercial,176400.0,MXN,0,2,630.0,m2,,https://cdn.remax.com.mx/properties/653386/d53888b0160a85426762e92b33933bb5.JPG; https://cdn.remax.com.mx/properties/653386/b4dfb27681434e5ca7842ec54711f05d.JPG; https://cdn.remax.com.mx/properties/653386/9c902da379adeaf1e46d78889b0900b5.JPG; https://cdn.remax.com.mx/properties/653386/d0e5c7d3ecaee8caf1d9bab840ccb754.JPG; https://cdn.remax.com.mx/properties/653386/d3e457953fef51d258c6a38e9a1ccde6.jpg; https://cdn.remax.com.mx/properties/653386/f7cb0fc8d4dcb022dfa75c84abc94599.jpg; https://cdn.remax.com.mx/properties/653386/87594bde17ab377f5f6cb3e3170df68e.jpg; https://cdn.remax.com.mx/properties/653386/d024c4a700ebaddbd21b0a2f0c79273a.jpg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/COR653387-398,Oficina - Comercial en Roma Norte,Oficina - Comercial,42000.0,MXN,0,2,150.0,m2,,https://cdn.remax.com.mx/properties/653387/9a358a2c616d8268c56880aaa3b1d69b.jpg; https://cdn.remax.com.mx/properties/653387/844d20b544d12ff1a836c83f62d94d4a.jpg; https://cdn.remax.com.mx/properties/653387/92c082ea573542fdf0d9345f89c34c7c.jpg; https://cdn.remax.com.mx/properties/653387/26f873417a4f2583250cb47905328cf9.jpg; https://cdn.remax.com.mx/properties/653387/b04a5a1789d9e60a8124f0e06843012f.jpg; https://cdn.remax.com.mx/properties/653387/77b5f7fbf35f8f2c143c1434185e98fc.jpg; https://cdn.remax.com.mx/properties/653387/155977ab6e512c36bdefb6248ab677b2.jpg; https://cdn.remax.com.mx/properties/653387/d884eff51488da75b1b91ee2efe8c17a.jpg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/COR653388-398,Oficina - Comercial en Roma Norte,Oficina - Comercial,84700.0,MXN,0,2,302.5,m2,,https://cdn.remax.com.mx/properties/653388/5ebb9bfa949604b757fb576838bb35c0.JPG; https://cdn.remax.com.mx/properties/653388/69554e3ce82cbba8b97a12e794044f65.JPG; https://cdn.remax.com.mx/properties/653388/de5f92aa6b5b2203a6ce302a9aa12bce.JPG; https://cdn.remax.com.mx/properties/653388/94126b3f30881209f3668642bbf284c0.JPG; https://cdn.remax.com.mx/properties/653388/fe5533293d39b341b7980a5f3789c109.JPG; https://cdn.remax.com.mx/properties/653388/6be30519dc3d3fcb11327c87f26723a3.JPG; https://cdn.remax.com.mx/properties/653388/71d3564a2e7d3bc2d5d2a84a9463cd02.JPG; https://cdn.remax.com.mx/properties/653388/88ea4b68af2c6d5326283f2f2ec3f829.JPG,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/COR653389-398,Oficina - Comercial en Roma Norte,Oficina - Comercial,67760.0,MXN,0,2,242.0,m2,,https://cdn.remax.com.mx/properties/653389/6c3a26e354ff4a8334cce5e39e821291.JPG; https://cdn.remax.com.mx/properties/653389/fffbee1bc562bf760ca8369ac30a5121.JPG; https://cdn.remax.com.mx/properties/653389/5d0311bd282b91c7279d4a364d2adab2.JPG; https://cdn.remax.com.mx/properties/653389/85ce52c522bbaa53a893aaab28832685.JPG; https://cdn.remax.com.mx/properties/653389/20ae6c988808904f8bdd37a662743077.JPG; https://cdn.remax.com.mx/properties/653389/9e1904764e6f539baee9f2582d371fe6.JPG; https://cdn.remax.com.mx/properties/653389/ef283dcb3fc25627a86770c7464441b0.JPG; https://cdn.remax.com.mx/properties/653389/bfa641833d1a28c03ec23ef52e2dcc6a.JPG,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/COR655493-5,Oficina - Comercial en Del Valle Sur,Oficina - Comercial,44000.0,MXN,0,2.5,125.0,m2,,https://cdn.remax.com.mx/properties/655493/ceb53aa1574238ecfd15b6c0a257256c_og.jpg; https://cdn.remax.com.mx/properties/655493/df8a8b5550733351c919d86d593f2a1d_og.jpg; https://cdn.remax.com.mx/properties/655493/952eb0378b75fdef99e46d6e91bf5187_og.jpg; https://cdn.remax.com.mx/properties/655493/6c1bb9c34211ecda9de7f29f4d4e7195_og.jpg; https://cdn.remax.com.mx/properties/655493/09bcb98d16cbd605606d11e08a1b91d5_og.jpg; https://cdn.remax.com.mx/properties/655493/f1919c6ea39eaaf85c7f97ec9a65ef2c_og.jpg; https://cdn.remax.com.mx/properties/655493/e7a6931c4cad7f130ceea447196c71e7_og.jpg; https://cdn.remax.com.mx/properties/655493/b33732a18bbc11663e6912bc2fd0805c_og.jpg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/COR655141-306,Oficina - Comercial en Roma Norte,Oficina - Comercial,49000.0,MXN,0,2,33.0,m2,,https://cdn.remax.com.mx/properties/655141/fbd6ae9759aa8fced698da697c66676d.jpeg; https://cdn.remax.com.mx/properties/655141/b2551934d26c87aaf4c7bd85f0b77050.jpeg; https://cdn.remax.com.mx/properties/655141/310e85f14981f6b9583aeece4eff0d23.jpeg; https://cdn.remax.com.mx/properties/655141/6e4c87adef16f0223dc2d36edcf5dbff.jpeg; https://cdn.remax.com.mx/properties/655141/8d6eceaa365370f8aca1dfd8e0aac5af.jpeg; https://cdn.remax.com.mx/properties/655141/c1f16c07bd0f21e71dda637f4b8fd447.jpeg; https://cdn.remax.com.mx/properties/655141/c963accc3d114fb58153c3c177c654f5.png; https://cdn.remax.com.mx/properties/655141/a0e14794ea9fe835ee2e37df150f0315.png,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/ROR545990-387,Oficina - Comercial en Lomas Altas,Oficina - Comercial,118509.0,MXN,0,1,257.63,m2,,https://cdn.remax.com.mx/properties/545990/fb0095c490ad120f36d6faba169cdfc3.jpg; https://cdn.remax.com.mx/properties/545990/0d1b1d1bc2197303193c8d84e85a59c2.jpg; https://cdn.remax.com.mx/properties/545990/93d1f53ee1ba95570be691874ef1a6bb.jpg; https://cdn.remax.com.mx/properties/545990/972d8266bed56f615b35e87e5d19d3d2.jpg; https://cdn.remax.com.mx/properties/545990/628f60d6dd3c7492d56be2a3253bccea.jpg; https://cdn.remax.com.mx/properties/545990/6031c7a9159ee4eadafe4568c6c1372e.jpg; https://cdn.remax.com.mx/properties/545990/3254f426cc09daf3489acd93e48ea9d5.jpg; https://cdn.remax.com.mx/properties/545990/a9da5c0400970f493ea94efcf31d6cf4.jpg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/COV600264-387,Oficina - Comercial en Santa Fe,Oficina - Comercial,90000.0,MXN,0,1,250.0,m2,,https://cdn.remax.com.mx/properties/600264/484d35fc722f09fd29f3ed3bb4a752cc.jpg; https://cdn.remax.com.mx/properties/600264/8928bdaa14744ccc41f41709b4cdb13f.jpg; https://cdn.remax.com.mx/properties/600264/839eefc8c5f391b4c8905782a6d88622.jpg; https://cdn.remax.com.mx/properties/600264/1fd66ba1fb7cecc8ecc32bd232322f61.jpg; https://cdn.remax.com.mx/properties/600264/0037c995e3c9eb77535dc4c914831ea1.jpg; https://cdn.remax.com.mx/properties/600264/0424d4aba8f01e024b4a0f63c10cf76c.jpg; https://cdn.remax.com.mx/properties/600264/e00964cb01b5fd2f51a5ea7aa9f63b3e.jpg; https://cdn.remax.com.mx/properties/600264/07dd9a9010364d1e2a6d7a38347a9520.jpg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/COR654651-338,Oficina - Comercial en Vértiz Narvarte,Oficina - Comercial,6000.0,MXN,0,1,9.0,m2,,https://cdn.remax.com.mx/properties/654651/10fbcb8e67d8fc5a181673f4bca3dfa5.jpeg; https://cdn.remax.com.mx/properties/654651/98a196560d8efc0f42a5f32606a30d6e.jpeg; https://cdn.remax.com.mx/properties/654651/54817187e8dd17b0b804f2d1d481548e.jpeg; https://cdn.remax.com.mx/properties/654651/e88ba08e1f12234f4f3f9d2f45c73763.jpeg; https://cdn.remax.com.mx/properties/654651/a4ad0e6ed24e160136e810cd3b76a4ca.jpeg; https://cdn.remax.com.mx/properties/654651/879b0c137ef4b34e0b8442fc9c275ca6.jpeg; https://cdn.remax.com.mx/properties/654651/62f57ea73ae9db7f9d16583f39cfabac.jpeg; https://cdn.remax.com.mx/properties/654651/a9ea864cb937ecbc8dfa936d34c06599.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/COR654770-338,Oficina - Comercial en Vértiz Narvarte,Oficina - Comercial,8000.0,MXN,0,1,16.0,m2,,https://cdn.remax.com.mx/properties/654770/0f4a8ac1a7033b5a1c44b62af6d9cbc9.jpeg; https://cdn.remax.com.mx/properties/654770/edb353423492431d277c9bff5d571a8f.jpeg; https://cdn.remax.com.mx/properties/654770/2d089684f88790f8930efb25ab782235.jpeg; https://cdn.remax.com.mx/properties/654770/6bc4e5671e902efa827ec7508ebfd53e.jpeg; https://cdn.remax.com.mx/properties/654770/d22da4d810ad57796543bad7b2365558.jpeg; https://cdn.remax.com.mx/properties/654770/b37fd40db831abfedc0e4ef24cd69221.jpeg; https://cdn.remax.com.mx/properties/654770/1bc666abf80c730dcf8bcb05ef768270.jpeg; https://cdn.remax.com.mx/properties/654770/eccdd408327706ae7d3f8dce0533a709.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/COR654636-383,Oficina - Comercial en Santa Fe Centro Ciudad,Oficina - Comercial,23000.0,MXN,0,1,28.0,m2,,https://cdn.remax.com.mx/properties/654636/41d12e79be2ae00da271ee6d32bb2ed8.JPG; https://cdn.remax.com.mx/properties/654636/ca33716e3eeb65178f3f1d85e6fe1d32.jpg; https://cdn.remax.com.mx/properties/654636/3b28649c2b3ebcccdb3d7723f44ef480.jpeg; https://cdn.remax.com.mx/properties/654636/aa9ab600c260bb16cc3e383eda7a0620.jpeg; https://cdn.remax.com.mx/properties/654636/9ac63418643359da3fa84cb98d0a112e.png; https://cdn.remax.com.mx/properties/654636/aedbe93613d538eb2cf9a916105dc824.jpeg; https://cdn.remax.com.mx/properties/654636/72bfe17705ad733133066926a6718934.jpeg; https://cdn.remax.com.mx/properties/654636/a01ddf6187294de1cbae2965a78f25a5.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/COR575298-131,Oficina - Comercial en Bosque de las Lomas,Oficina - Comercial,106530.0,MXN,0,1,261.44,m2,,https://cdn.remax.com.mx/properties/575298/b6d5b54f55da7de0ceb8e2c81d91540c.jpeg; https://cdn.remax.com.mx/properties/575298/657f04098ee53fb0f087f3f6f62ef62b.jpeg; https://cdn.remax.com.mx/properties/575298/41cfabb41ef7390ca6dc589c4e7ee1e1.jpeg; https://cdn.remax.com.mx/properties/575298/ffe90a21a17455b032dc35d3333f6c65.jpeg; https://cdn.remax.com.mx/properties/575298/435a7880c568443bc57e138d6c3f771d.jpeg; https://cdn.remax.com.mx/properties/575298/03066150185ed9963060fc24f8171f4a.jpeg; https://cdn.remax.com.mx/properties/575298/6e1e6bbf8c7152c5691daa6c47c1437b.jpeg; https://cdn.remax.com.mx/properties/575298/1d1fa83a25b44a8f6cc7f26f318ad454.jpg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/COR652671-5,Oficina - Comercial en Bosque de las Lomas,Oficina - Comercial,66000.0,MXN,0,1,160.0,m2,,https://cdn.remax.com.mx/properties/652671/2d432928ae456a6fb8f46cddfeaf219f.jpeg; https://cdn.remax.com.mx/properties/652671/4332289cb0b9be6d60cdb6e8d90cf0f1.jpeg; https://cdn.remax.com.mx/properties/652671/499fc16b52cbdcfc68a0e129268833f7.jpeg; https://cdn.remax.com.mx/properties/652671/3fbdce054d641ca2616014f0b9e86efa.jpeg; https://cdn.remax.com.mx/properties/652671/d5490455bf49c522f69dc354e3f8aec5.jpeg; https://cdn.remax.com.mx/properties/652671/f62258091a6e6dcee907d030285e4200.jpeg; https://cdn.remax.com.mx/properties/652671/7f6e83d259aec46f024fe1bef6a65924.jpeg; https://cdn.remax.com.mx/properties/652671/1fe519a9282bc3be990900e0a87699aa.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/COR585650-400,Oficina - Comercial en Guadalupe Inn,Oficina - Comercial,28000.0,MXN,0,2,118.0,m2,,https://cdn.remax.com.mx/properties/585650/b8925ac381aa1e34dbb3cab3bd555b60.jpeg; https://cdn.remax.com.mx/properties/585650/5ba6bb9ff99cfa5a3f6ca585a03d749e.jpeg; https://cdn.remax.com.mx/properties/585650/318c5c7252a01ddb0869b8157dbfc140.jpeg; https://cdn.remax.com.mx/properties/585650/c67f41d6ed4ff149ee7bd59eff22a54b.jpeg; https://cdn.remax.com.mx/properties/585650/83ca43c4f19c1b5493bae5c9772ee0fb.jpeg; https://cdn.remax.com.mx/properties/585650/019c86e783445caef651a610e40736a5.jpeg; https://cdn.remax.com.mx/properties/585650/a85143abe626efa28515acdaa75b7fd0.jpeg; https://cdn.remax.com.mx/properties/585650/469a0a005ccfd5fe05eff69e64b0769a.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/COR651599-125,Oficina - Comercial en Anzures,Oficina - Comercial,25000.0,MXN,,2,80.0,m2,,https://cdn.remax.com.mx/properties/651599/88cf6af87ae0feec2dee92d4b4d726fe.jpg; https://cdn.remax.com.mx/properties/651599/c2f8160710b0959990e58532e12bfc9a.jpg; https://cdn.remax.com.mx/properties/651599/e91d4f4b4387584eaa8d0796000a7b0e.jpg; https://cdn.remax.com.mx/properties/651599/8441afae246d2a390b340974d70ed49d.jpg; https://cdn.remax.com.mx/properties/651599/281377f0f9fd1f88c108d7acb71841b2.jpg; https://cdn.remax.com.mx/properties/651599/bd23915b335e33b891855b709181eede.jpg; https://cdn.remax.com.mx/properties/651599/57df20611504acb01fe656c17f45d9a0.jpg; https://cdn.remax.com.mx/properties/651599/1646fb05a886a5a21544d3457e96a806.jpg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CER651576-512,Oficina - Comercial en Chimalistac,Oficina - Comercial,14430.0,MXN,0,1,37.0,m2,,https://cdn.remax.com.mx/properties/651576/f636d6648bd945311fb6f20587d3bcbc.jpg; https://cdn.remax.com.mx/properties/651576/2615bc8e3c98f9dda65259fc1cf8babe.jpg; https://cdn.remax.com.mx/properties/651576/96b808e1c5d33e1f04d94f62206eeaa1.jpg; https://cdn.remax.com.mx/properties/651576/6021a1e44e81b62d632886e2c28a9d55.jpg; https://cdn.remax.com.mx/properties/651576/b580058e5896456b62b583a070d5afb9.jpg; https://cdn.remax.com.mx/properties/651576/0bc55f88ca3dac64c79ead600903418a.jpg; https://cdn.remax.com.mx/properties/651576/1c1abb17e67c6e3827f4555c7a0097a2.jpg; https://cdn.remax.com.mx/properties/651576/2ae0d45c686f00a153d91c5298285926.jpg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/CER651582-512,Oficina - Comercial en Chimalistac,Oficina - Comercial,78000.0,MXN,0,1,200.0,m2,,https://cdn.remax.com.mx/properties/651582/3416927fe2783374c5641afebee13a73.jpg; https://cdn.remax.com.mx/properties/651582/9dae5bc821ff0ffe18448a4862a34c12.jpg; https://cdn.remax.com.mx/properties/651582/f9059440e77b0778f2a6f0f5260861c4.jpg; https://cdn.remax.com.mx/properties/651582/696f407cca4e87a25dfc81a29467779a.jpg; https://cdn.remax.com.mx/properties/651582/968ef3f25e008269ad6ae01b135d776f.jpg; https://cdn.remax.com.mx/properties/651582/482644992462fc3aca7807943aadf3e3.jpg; https://cdn.remax.com.mx/properties/651582/eddeb13bd680d9ffa75ceefde4fe3bc0.jpg; https://cdn.remax.com.mx/properties/651582/872016eeb638b9d75ac5b339faf7f9d3.jpg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/COR650376-447,Oficina - Comercial en Xoco,Oficina - Comercial,85000.0,MXN,0,5,400.0,m2,,https://cdn.remax.com.mx/properties/650376/8ba0cf5f3bad55de668e16b1e41eda46.jpg; https://cdn.remax.com.mx/properties/650376/c2679cf5db6a30e7a3ac111679990947.jpeg; https://cdn.remax.com.mx/properties/650376/2343397cfa6cee595813feb50f23b9a2.jpg; https://cdn.remax.com.mx/properties/650376/a1c9cd297ada88da0ae4af7f11b1456b.jpg; https://cdn.remax.com.mx/properties/650376/c164d012c0b9dd99ff49de5b75770a7a.jpeg; https://cdn.remax.com.mx/properties/650376/bc3a531dee36dd15b7505f26058b4f63.jpeg; https://cdn.remax.com.mx/properties/650376/b4161021a5a017c8c6c4954df371e780.jpg; https://cdn.remax.com.mx/properties/650376/f144f24d13bc5e822d816390b0017b04.jpg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/COR650464-447,Oficina - Comercial en Xoco,Oficina - Comercial,75000.0,MXN,0,5,400.0,m2,,https://cdn.remax.com.mx/properties/650464/ff6a874f4ce4a2411267302fdf5b5383.jpg; https://cdn.remax.com.mx/properties/650464/8cdabeef8476e721944563f7678697ac.jpg; https://cdn.remax.com.mx/properties/650464/31259779249a5c7c216ce2c0f3580658.jpg; https://cdn.remax.com.mx/properties/650464/39aba8e3e120d38824317dee49402ac4.jpg; https://cdn.remax.com.mx/properties/650464/c0106a927710aee4c7de2377518c314a.jpg; https://cdn.remax.com.mx/properties/650464/01cc9f050509977a159859150b84d35c.jpg; https://cdn.remax.com.mx/properties/650464/f8c1fc937cbf65ea7f7bf6eee5791b77.jpg; https://cdn.remax.com.mx/properties/650464/7312186fdb95ce9f0a0c04e2c6923162.jpg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/COR650566-400,Oficina - Comercial en El Sifón,Oficina - Comercial,8000.0,MXN,0,1,22.0,m2,,https://cdn.remax.com.mx/properties/650566/9e10d891683f9b975b80cdc92c447bf2.jpeg; https://cdn.remax.com.mx/properties/650566/a0baf837aa464b10b9c7db378ad643f2.jpeg; https://cdn.remax.com.mx/properties/650566/8dda8915d8d6149f6acf53ea06872052.jpeg; https://cdn.remax.com.mx/properties/650566/389d012dd9dc72a17eba22650f70236f.jpeg; https://cdn.remax.com.mx/properties/650566/52ead0d337ed5aa179c3f783dce14a08.jpeg; https://cdn.remax.com.mx/properties/650566/9dcff302eaf97eb6dc054401d34a138d.jpeg; https://cdn.remax.com.mx/properties/650566/d728b6396b73988737f02b8876e4e1b2.jpeg; https://cdn.remax.com.mx/properties/650566/f077a172d9ab9df2930c7e12eaad71f4.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Rent
